Price,Close
Ticker,ADANIPORTS.NS
Date,
2025-02-07,1140.551025390625
2025-02-10,1138.66015625
2025-02-11,1134.580078125
2025-02-12,1123.4840087890625
2025-02-13,1106.1683349609375
2025-02-14,1057.5548095703125
2025-02-17,1077.656982421875
2025-02-18,1079.8961181640625
2025-02-19,1077.607177734375
2025-02-20,1106.3175048828125
2025-02-21,1078.0052490234375
2025-02-24,1065.217529296875
2025-02-25,1075.119384765625
2025-02-27,1073.72607421875
2025-02-28,1064.222412109375
2025-03-03,1047.9515380859375
2025-03-04,1052.8277587890625
2025-03-05,1107.3126220703125
2025-03-06,1130.6988525390625
2025-03-07,1138.958740234375
2025-03-10,1137.3665771484375
2025-03-11,1129.5047607421875
2025-03-12,1122.8372802734375
2025-03-13,1113.78125
2025-03-17,1131.6444091796875
2025-03-18,1131.6444091796875
2025-03-19,1167.818359375
2025-03-20,1171.7491455078125
2025-03-21,1183.0443115234375
2025-03-24,1194.9862060546875
2025-03-25,1176.7249755859375
2025-03-26,1175.879150390625
2025-03-27,1190.955810546875
2025-03-28,1177.2225341796875
2025-04-01,1169.062255859375
2025-04-02,1189.6619873046875
2025-04-03,1194.090576171875
2025-04-04,1142.7900390625
2025-04-07,1105.272705078125
2025-04-08,1125.8724365234375
2025-04-09,1126.3203125
2025-04-11,1158.9117431640625
2025-04-15,1204.9378662109375
2025-04-16,1226.9307861328125
2025-04-17,1253.302490234375
2025-04-21,1237.081298828125
2025-04-22,1227.229248046875
2025-04-23,1233.1007080078125
2025-04-24,1230.413818359375
2025-04-25,1187.2239990234375
2025-04-28,1204.0421142578125
2025-04-29,1210.5106201171875
2025-04-30,1210.610107421875
2025-05-02,1256.9844970703125
2025-05-05,1340.577880859375
2025-05-06,1314.4052734375
2025-05-07,1331.720947265625
2025-05-08,1326.6456298828125
2025-05-09,1299.9754638671875
2025-05-12,1355.5052490234375
2025-05-13,1362.57080078125
2025-05-14,1365.1583251953125
2025-05-15,1399.3916015625
2025-05-16,1400.5859375
2025-05-19,1391.530029296875
2025-05-20,1377.896240234375
2025-05-21,1377.896240234375
2025-05-22,1364.76025390625
2025-05-23,1388.64404296875
2025-05-26,1393.420654296875
2025-05-27,1397.4013671875
2025-05-28,1404.16845703125
2025-05-29,1431.634765625
2025-05-30,1425.8629150390625
2025-06-02,1460.8924560546875
2025-06-03,1425.3653564453125
2025-06-04,1429.2464599609375
2025-06-05,1449.6470947265625
2025-06-06,1464.5745849609375
2025-06-09,1459.996826171875
2025-06-10,1466.6644287109375
2025-06-11,1449.3486328125
2025-06-12,1438.800048828125
2025-06-13,1405.0
2025-06-16,1400.5999755859375
2025-06-17,1392.300048828125
2025-06-18,1372.5999755859375
2025-06-19,1338.0
2025-06-20,1349.300048828125
2025-06-23,1354.800048828125
2025-06-24,1389.5
2025-06-25,1393.0999755859375
2025-06-26,1429.300048828125
2025-06-27,1440.199951171875
2025-06-30,1450.199951171875
2025-07-01,1447.0
2025-07-02,1443.9000244140625
2025-07-03,1431.0999755859375
2025-07-04,1424.4000244140625
2025-07-07,1435.5999755859375
2025-07-08,1448.5
2025-07-09,1443.0
2025-07-10,1443.0999755859375
2025-07-11,1431.699951171875
2025-07-14,1433.0
2025-07-15,1445.0999755859375
2025-07-16,1456.699951171875
2025-07-17,1452.5
2025-07-18,1443.0999755859375
2025-07-21,1450.5
2025-07-22,1420.699951171875
2025-07-23,1420.800048828125
2025-07-24,1411.5999755859375
2025-07-25,1396.300048828125
2025-07-28,1376.0
2025-07-29,1395.9000244140625
2025-07-30,1394.0
2025-07-31,1373.0999755859375
2025-08-01,1347.0999755859375
2025-08-04,1388.9000244140625
2025-08-05,1358.0999755859375
2025-08-06,1367.0999755859375
2025-08-07,1345.4000244140625
2025-08-08,1325.0
2025-08-11,1339.4000244140625
2025-08-12,1330.5
2025-08-13,1319.5999755859375
2025-08-14,1300.300048828125
2025-08-18,1327.199951171875
2025-08-19,1369.4000244140625
2025-08-20,1370.5999755859375
2025-08-21,1361.800048828125
2025-08-22,1341.199951171875
2025-08-25,1340.4000244140625
2025-08-26,1315.4000244140625
2025-08-28,1315.4000244140625
2025-08-29,1312.800048828125
2025-09-01,1335.300048828125
2025-09-02,1336.199951171875
2025-09-03,1332.4000244140625
2025-09-04,1328.199951171875
2025-09-05,1321.800048828125
2025-09-08,1348.300048828125
2025-09-09,1380.9000244140625
2025-09-10,1389.0999755859375
2025-09-11,1393.0999755859375
2025-09-12,1393.0999755859375
2025-09-15,1395.199951171875
2025-09-16,1408.199951171875
2025-09-17,1406.0999755859375
2025-09-18,1412.800048828125
2025-09-19,1427.800048828125
2025-09-22,1444.199951171875
2025-09-23,1441.5999755859375
2025-09-24,1431.5999755859375
2025-09-25,1407.199951171875
2025-09-26,1392.0
2025-09-29,1383.199951171875
2025-09-30,1403.5
2025-10-01,1422.699951171875
2025-10-03,1419.0999755859375
2025-10-06,1400.5
2025-10-07,1399.5
2025-10-08,1394.300048828125
2025-10-09,1395.5999755859375
2025-10-10,1409.4000244140625
2025-10-13,1437.800048828125
2025-10-14,1429.0
2025-10-15,1450.699951171875
2025-10-16,1479.5
2025-10-17,1479.4000244140625
2025-10-20,1467.0
2025-10-21,1473.5
2025-10-23,1453.0999755859375
2025-10-24,1429.0
2025-10-27,1420.5999755859375
2025-10-28,1417.9000244140625
2025-10-29,1454.800048828125
2025-10-30,1457.9000244140625
2025-10-31,1451.5
2025-11-03,1444.699951171875
2025-11-04,1444.4000244140625
2025-11-06,1436.800048828125
2025-11-07,1448.300048828125
2025-11-10,1444.9000244140625
2025-11-11,1474.4000244140625
2025-11-12,1506.9000244140625
2025-11-13,1499.0
2025-11-14,1512.699951171875
2025-11-17,1507.5999755859375
2025-11-18,1495.0
2025-11-19,1484.199951171875
2025-11-20,1491.0999755859375
2025-11-21,1479.800048828125
2025-11-24,1485.9000244140625
2025-11-25,1483.9000244140625
2025-11-26,1506.199951171875
2025-11-27,1509.0999755859375
2025-11-28,1516.9000244140625
2025-12-01,1530.5
2025-12-02,1518.0999755859375
2025-12-03,1497.699951171875
2025-12-04,1505.5999755859375
2025-12-05,1509.4000244140625
2025-12-08,1480.5
2025-12-09,1497.199951171875
2025-12-10,1498.0999755859375
2025-12-11,1504.0
2025-12-12,1522.800048828125
2025-12-15,1512.5999755859375
2025-12-16,1499.0
2025-12-17,1486.300048828125
2025-12-18,1495.699951171875
2025-12-19,1496.4000244140625
2025-12-22,1508.699951171875
2025-12-23,1493.5999755859375
2025-12-24,1494.300048828125
2025-12-26,1487.0999755859375
2025-12-29,1454.4000244140625
2025-12-30,1461.199951171875
2025-12-31,1469.800048828125
2026-01-01,1481.0999755859375
2026-01-02,1489.5
2026-01-05,1493.0
2026-01-06,1473.199951171875
2026-01-07,1465.300048828125
2026-01-08,1465.199951171875
2026-01-09,1435.9000244140625
2026-01-12,1443.5
2026-01-13,1428.5999755859375
2026-01-14,1430.0
2026-01-15,1430.0
2026-01-16,1421.9000244140625
2026-01-19,1403.0
2026-01-20,1367.5999755859375
2026-01-21,1378.5999755859375
2026-01-22,1414.199951171875
2026-01-23,1308.4000244140625
2026-01-27,1363.9000244140625
2026-01-28,1381.9000244140625
2026-01-29,1417.800048828125
2026-01-30,1419.800048828125
2026-02-02,1403.0999755859375
2026-02-03,1530.800048828125
2026-02-04,1567.9000244140625
2026-02-05,1570.199951171875
2026-02-06,1550.699951171875
2026-02-09,1561.699951171875
2026-02-10,1554.699951171875
2026-02-11,1553.4000244140625
2026-02-12,1543.699951171875
2026-02-13,1519.0
2026-02-16,1540.0999755859375
2026-02-17,1566.300048828125
2026-02-18,1550.800048828125
2026-02-19,1513.300048828125
2026-02-20,1511.5
2026-02-23,1555.800048828125
2026-02-24,1555.4000244140625
2026-02-25,1528.699951171875
2026-02-26,1550.5999755859375
2026-02-27,1521.0
2026-03-02,1470.300048828125
2026-03-04,1434.4000244140625
2026-03-05,1499.300048828125
2026-03-06,1477.5
2026-03-09,1421.300048828125
2026-03-10,1424.0999755859375
2026-03-11,1410.800048828125
2026-03-12,1391.5
2026-03-13,1363.199951171875
2026-03-16,1373.9000244140625
2026-03-17,1365.5
2026-03-18,1401.9000244140625
2026-03-19,1356.0
2026-03-20,1365.4000244140625
2026-03-23,1303.5999755859375
2026-03-24,1344.199951171875
2026-03-25,1375.9000244140625
2026-03-27,1337.800048828125
2026-03-30,1312.5999755859375
2026-04-01,1385.4000244140625
2026-04-02,1377.5999755859375
2026-04-06,1387.0999755859375
2026-04-07,1381.0
2026-04-08,1453.300048828125
2026-04-09,1447.4000244140625
2026-04-10,1475.300048828125
2026-04-13,1465.300048828125
2026-04-15,1511.800048828125
2026-04-16,1549.800048828125
2026-04-17,1573.4000244140625
2026-04-20,1578.4000244140625
2026-04-21,1594.0999755859375
2026-04-22,1588.5999755859375
2026-04-23,1602.9000244140625
2026-04-24,1585.0999755859375
2026-04-27,1628.5
2026-04-28,1637.5999755859375
2026-04-29,1661.0999755859375
2026-04-30,1657.300048828125
