Price,Close
Ticker,ASIANPAINT.NS
Date,
2021-03-05,2284.86376953125
2021-03-08,2280.6513671875
2021-03-09,2318.938720703125
2021-03-10,2327.792724609375
2021-03-12,2298.503173828125
2021-03-15,2254.13818359375
2021-03-16,2362.873046875
2021-03-17,2319.17822265625
2021-03-18,2301.565673828125
2021-03-19,2307.97900390625
2021-03-22,2321.81005859375
2021-03-23,2307.0703125
2021-03-24,2338.89599609375
2021-03-25,2299.31689453125
2021-03-26,2397.857421875
2021-03-30,2467.635498046875
2021-03-31,2428.726318359375
2021-04-01,2442.46142578125
2021-04-05,2403.121826171875
2021-04-06,2499.748291015625
2021-04-07,2516.02001953125
2021-04-08,2537.126220703125
2021-04-09,2518.125732421875
2021-04-12,2490.7509765625
2021-04-13,2460.600341796875
2021-04-15,2476.872314453125
2021-04-16,2549.617431640625
2021-04-19,2461.74853515625
2021-04-20,2444.2802734375
2021-04-22,2403.696533203125
2021-04-23,2410.109130859375
2021-04-26,2448.34814453125
2021-04-27,2464.093505859375
2021-04-28,2502.572265625
2021-04-29,2501.518798828125
2021-04-30,2427.76953125
2021-05-03,2471.559326171875
2021-05-04,2476.345458984375
2021-05-05,2457.6806640625
2021-05-06,2439.877197265625
2021-05-07,2442.365966796875
2021-05-10,2447.438720703125
2021-05-11,2446.76904296875
2021-05-12,2446.720947265625
2021-05-14,2655.671875
2021-05-17,2663.568115234375
2021-05-18,2700.94580078125
2021-05-19,2695.2509765625
2021-05-20,2674.432373046875
2021-05-21,2711.187744140625
2021-05-24,2698.45703125
2021-05-25,2789.579833984375
2021-05-26,2815.614990234375
2021-05-27,2823.033447265625
2021-05-28,2814.753173828125
2021-05-31,2849.97705078125
2021-06-01,2805.468994140625
2021-06-02,2779.33837890625
2021-06-03,2809.632568359375
2021-06-04,2799.630126953125
2021-06-07,2807.479248046875
2021-06-08,2800.92236328125
2021-06-09,2817.481201171875
2021-06-10,2838.21044921875
2021-06-11,2843.6455078125
2021-06-14,2837.536865234375
2021-06-15,2926.3212890625
2021-06-16,2903.716552734375
2021-06-17,2943.73193359375
2021-06-18,2931.131103515625
2021-06-21,2951.66796875
2021-06-22,2896.117431640625
2021-06-23,2873.56103515625
2021-06-24,2927.33154296875
2021-06-25,2889.480224609375
2021-06-28,2869.32861328125
2021-06-29,2887.171875
2021-06-30,2878.706787109375
2021-07-01,2906.506103515625
2021-07-02,2890.538330078125
2021-07-05,2899.96533203125
2021-07-06,2888.1337890625
2021-07-07,2924.3017578125
2021-07-08,2912.950927734375
2021-07-09,2895.925537109375
2021-07-12,2885.151611328125
2021-07-13,2879.81298828125
2021-07-14,2887.604248046875
2021-07-15,2869.95361328125
2021-07-16,2875.4365234375
2021-07-19,2868.366455078125
2021-07-20,3038.72021484375
2021-07-22,2988.41259765625
2021-07-23,2966.288818359375
2021-07-26,2944.59765625
2021-07-27,2913.287353515625
2021-07-28,2889.672607421875
2021-07-29,2883.27587890625
2021-07-30,2845.76171875
2021-08-02,2860.767333984375
2021-08-03,2911.700439453125
2021-08-04,2903.62060546875
2021-08-05,2874.570556640625
2021-08-06,2853.45703125
2021-08-09,2878.56298828125
2021-08-10,2863.749267578125
2021-08-11,2859.372802734375
2021-08-12,2862.162109375
2021-08-13,2874.859130859375
2021-08-16,2858.21826171875
2021-08-17,2900.4462890625
2021-08-18,2887.219970703125
2021-08-20,2994.376708984375
2021-08-23,2960.228759765625
2021-08-24,2929.92822265625
2021-08-25,2922.329833984375
2021-08-26,2923.86865234375
2021-08-27,2921.127197265625
2021-08-30,2990.3359375
2021-08-31,3079.409912109375
2021-09-01,3176.947265625
2021-09-02,3175.841064453125
2021-09-03,3211.6240234375
2021-09-06,3189.259521484375
2021-09-07,3209.1708984375
2021-09-08,3209.508056640625
2021-09-09,3218.88671875
2021-09-13,3238.79833984375
2021-09-14,3234.421142578125
2021-09-15,3224.609619140625
2021-09-16,3214.798095703125
2021-09-17,3177.236083984375
2021-09-20,3146.935302734375
2021-09-21,3183.151123046875
2021-09-22,3191.13525390625
2021-09-23,3194.1650390625
2021-09-24,3317.241455078125
2021-09-27,3299.975341796875
2021-09-28,3250.965576171875
2021-09-29,3196.4736328125
2021-09-30,3121.06005859375
2021-10-01,3056.804443359375
2021-10-04,3079.64990234375
2021-10-05,3130.77490234375
2021-10-06,3089.893798828125
2021-10-07,3165.50048828125
2021-10-08,3180.938720703125
2021-10-11,3180.121337890625
2021-10-12,3196.666259765625
2021-10-13,3196.906494140625
2021-10-14,3172.185791015625
2021-10-18,3118.030029296875
2021-10-19,3062.4794921875
2021-10-20,3048.868896484375
2021-10-21,2887.652587890625
2021-10-22,2868.79931640625
2021-10-25,2806.900634765625
2021-10-26,2856.6787109375
2021-10-27,2976.77392578125
2021-10-28,3001.138916015625
2021-10-29,2985.537841796875
2021-11-01,3006.435302734375
2021-11-02,2988.66748046875
2021-11-03,3053.480224609375
2021-11-04,3042.50146484375
2021-11-08,3022.0361328125
2021-11-09,3028.92236328125
2021-11-10,2993.4345703125
2021-11-11,2950.2900390625
2021-11-12,3007.494384765625
2021-11-15,3051.60205078125
2021-11-16,3035.23046875
2021-11-17,3110.877685546875
2021-11-18,3107.603271484375
2021-11-22,3140.732177734375
2021-11-23,3067.829345703125
2021-11-24,3040.33447265625
2021-11-25,3028.055908203125
2021-11-26,3026.948486328125
2021-11-29,3028.104248046875
2021-11-30,3027.47802734375
2021-12-01,3022.180908203125
2021-12-02,3063.0625
2021-12-03,2995.505126953125
2021-12-06,2926.02099609375
2021-12-07,2918.365234375
2021-12-08,2993.626708984375
2021-12-09,3061.23291015625
2021-12-10,3161.82275390625
2021-12-13,3158.64501953125
2021-12-14,3175.642578125
2021-12-15,3179.927978515625
2021-12-16,3176.701904296875
2021-12-17,3123.83056640625
2021-12-20,3119.737548828125
2021-12-21,3150.458984375
2021-12-22,3158.88525390625
2021-12-23,3147.135986328125
2021-12-24,3163.412109375
2021-12-27,3151.4697265625
2021-12-28,3243.7294921875
2021-12-29,3243.00732421875
2021-12-30,3241.322509765625
2021-12-31,3257.934814453125
2022-01-03,3295.926513671875
2022-01-04,3331.463134765625
2022-01-05,3396.468994140625
2022-01-06,3384.767822265625
2022-01-07,3444.1396484375
2022-01-10,3422.18212890625
2022-01-11,3407.977294921875
2022-01-12,3412.8408203125
2022-01-13,3328.52587890625
2022-01-14,3240.070068359375
2022-01-17,3253.7939453125
2022-01-18,3249.0263671875
2022-01-19,3159.17431640625
2022-01-20,3184.213623046875
2022-01-21,3153.82958984375
2022-01-24,3038.552734375
2022-01-25,3030.80029296875
2022-01-27,3001.7646484375
2022-01-28,2995.89013671875
2022-01-31,3035.76025390625
2022-02-01,3078.134033203125
2022-02-02,3079.530517578125
2022-02-03,3084.634521484375
2022-02-04,3117.041259765625
2022-02-07,3057.380615234375
2022-02-08,3097.491455078125
2022-02-09,3109.0478515625
2022-02-10,3119.063720703125
2022-02-11,3097.443115234375
2022-02-14,3027.285400390625
2022-02-15,3143.958251953125
2022-02-16,3132.642578125
2022-02-17,3145.162109375
2022-02-18,3138.03564453125
2022-02-21,3131.48681640625
2022-02-22,3107.892333984375
2022-02-23,3117.5703125
2022-02-24,2955.634765625
2022-02-25,3003.931396484375
2022-02-28,3057.332275390625
2022-03-02,2917.0166015625
2022-03-03,2765.77001953125
2022-03-04,2636.962890625
2022-03-07,2608.360595703125
2022-03-08,2622.7578125
2022-03-09,2768.70751953125
2022-03-10,2805.1591796875
2022-03-11,2823.649169921875
2022-03-14,2853.31103515625
2022-03-15,2876.760986328125
2022-03-16,2929.584228515625
2022-03-17,3020.688232421875
2022-03-21,2933.196044921875
2022-03-22,2938.39599609375
2022-03-23,2905.316162109375
2022-03-24,2913.550048828125
2022-03-25,2934.3515625
2022-03-28,2915.57177734375
2022-03-29,2930.162353515625
2022-03-30,2967.672607421875
2022-03-31,2966.132080078125
2022-04-01,2999.06787109375
2022-04-04,3002.77587890625
2022-04-05,3024.7333984375
2022-04-06,3037.4453125
2022-04-07,3038.408447265625
2022-04-08,3087.764404296875
2022-04-11,3040.767822265625
2022-04-12,3013.0322265625
2022-04-13,2966.80615234375
2022-04-18,2909.89013671875
2022-04-19,2880.66162109375
